** CONVERTED FROM s03_d1.EDF using edfapi 4.0 MacOS X Jul  7 2014 on Sun Jan 14 10:43:31 2018
** DATE: Fri Dec  1 22:29:34 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.56 Aug 18 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BJF
** SERIAL NUMBER: CL1-AAE40
** CAMERA_CONFIG: AAE40140.SCD
**

MSG	1941757 RECCFG CR 500 2 1 R
MSG	1941757 ELCLCFG MTABLER
MSG	1941757 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	1941757 THRESHOLDS R 82 217
MSG	1941757 ELCL_PROC ELLIPSE  (5)
MSG	1941757 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	1941758 !MODE RECORD CR 500 2 1 R
START	1941759 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
INPUT	1941759	127
1941759	   .	   .	    0.0	...
SSACC R  1941761
SBLINK R 1941761
MSG	2138698 -72148 !V VFRAME 3740 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2138732 -72149 !V VFRAME 3741 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2138766 -72148 !V VFRAME 3742 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2138799 -72148 !V VFRAME 3743 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2138832 -72148 !V VFRAME 3744 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2138866 -72148 !V VFRAME 3745 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2138899 -72148 !V VFRAME 3746 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2138932 -72148 !V VFRAME 3747 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2138965 -72148 !V VFRAME 3748 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2138965 TRIAL_OFFSET
MSG	2138999 -72148 !V VFRAME 3749 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139032 -72148 !V VFRAME 3750 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139065 -72148 !V VFRAME 3751 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139099 -72148 !V VFRAME 3752 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139132 -72148 !V VFRAME 3753 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139165 -72148 !V VFRAME 3754 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139199 -72148 !V VFRAME 3755 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139232 -72148 !V VFRAME 3756 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139266 -72148 !V VFRAME 3757 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139298 -72147 !V VFRAME 3758 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139332 -72148 !V VFRAME 3759 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139365 -72148 !V VFRAME 3760 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139399 -72148 !V VFRAME 3761 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139432 -72148 !V VFRAME 3762 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139466 -72148 !V VFRAME 3763 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139498 -72147 !V VFRAME 3764 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139532 -72148 !V VFRAME 3765 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139566 -72148 !V VFRAME 3766 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139599 -72148 !V VFRAME 3767 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139632 -72147 !V VFRAME 3768 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139666 -72148 !V VFRAME 3769 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139698 -72147 !V VFRAME 3770 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139732 -72148 !V VFRAME 3771 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139766 -72147 !V VFRAME 3772 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139799 -72147 !V VFRAME 3773 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139832 -72147 !V VFRAME 3774 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139866 -72147 !V VFRAME 3775 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139899 -72147 !V VFRAME 3776 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139932 -72147 !V VFRAME 3777 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139966 -72147 !V VFRAME 3778 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2139999 -72147 !V VFRAME 3779 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140032 -72147 !V VFRAME 3780 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140065 -72147 !V VFRAME 3781 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140098 -72147 !V VFRAME 3782 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140132 -72147 !V VFRAME 3783 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140165 -72147 !V VFRAME 3784 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140199 -72147 !V VFRAME 3785 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140232 -72147 !V VFRAME 3786 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140266 -72147 !V VFRAME 3787 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140299 -72146 !V VFRAME 3788 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140332 -72147 !V VFRAME 3789 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140365 -72147 !V VFRAME 3790 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140399 -72147 !V VFRAME 3791 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140432 -72147 !V VFRAME 3792 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140466 -72147 !V VFRAME 3793 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140498 -72146 !V VFRAME 3794 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140532 -72147 !V VFRAME 3795 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140566 -72146 !V VFRAME 3796 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140599 -72147 !V VFRAME 3797 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140632 -72146 !V VFRAME 3798 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140666 -72147 !V VFRAME 3799 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140699 -72146 !V VFRAME 3800 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140732 -72146 !V VFRAME 3801 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140766 -72146 !V VFRAME 3802 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140799 -72146 !V VFRAME 3803 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140832 -72146 !V VFRAME 3804 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140866 -72146 !V VFRAME 3805 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140898 -72146 !V VFRAME 3806 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140932 -72146 !V VFRAME 3807 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140966 -72146 !V VFRAME 3808 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2140999 -72146 !V VFRAME 3809 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141032 -72146 !V VFRAME 3810 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141065 -72146 !V VFRAME 3811 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141099 -72146 !V VFRAME 3812 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141132 -72146 !V VFRAME 3813 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141166 -72146 !V VFRAME 3814 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141199 -72146 !V VFRAME 3815 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141232 -72146 !V VFRAME 3816 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141266 -72146 !V VFRAME 3817 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141299 -72145 !V VFRAME 3818 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141332 -72146 !V VFRAME 3819 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141366 -72146 !V VFRAME 3820 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141399 -72146 !V VFRAME 3821 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141432 -72146 !V VFRAME 3822 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141466 -72146 !V VFRAME 3823 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141499 -72146 !V VFRAME 3824 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141532 -72145 !V VFRAME 3825 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141566 -72145 !V VFRAME 3826 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141599 -72146 !V VFRAME 3827 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141632 -72145 !V VFRAME 3828 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141666 -72145 !V VFRAME 3829 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141699 -72145 !V VFRAME 3830 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141732 -72145 !V VFRAME 3831 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141766 -72145 !V VFRAME 3832 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141799 -72145 !V VFRAME 3833 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141832 -72145 !V VFRAME 3834 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141866 -72145 !V VFRAME 3835 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141899 -72145 !V VFRAME 3836 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141932 -72145 !V VFRAME 3837 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141966 -72145 !V VFRAME 3838 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2141999 -72145 !V VFRAME 3839 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142032 -72145 !V VFRAME 3840 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142066 -72145 !V VFRAME 3841 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142099 -72145 !V VFRAME 3842 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142133 -72145 !V VFRAME 3843 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142166 -72145 !V VFRAME 3844 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142199 -72145 !V VFRAME 3845 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142232 -72145 !V VFRAME 3846 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142266 -72145 !V VFRAME 3847 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142299 -72144 !V VFRAME 3848 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142332 -72145 !V VFRAME 3849 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142365 -72144 !V VFRAME 3850 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142399 -72145 !V VFRAME 3851 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142432 -72145 !V VFRAME 3852 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142466 -72145 !V VFRAME 3853 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142499 -72144 !V VFRAME 3854 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142532 -72145 !V VFRAME 3855 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142566 -72144 !V VFRAME 3856 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142599 -72144 !V VFRAME 3857 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142632 -72144 !V VFRAME 3858 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142666 -72145 !V VFRAME 3859 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142699 -72144 !V VFRAME 3860 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142732 -72144 !V VFRAME 3861 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142766 -72144 !V VFRAME 3862 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142799 -72144 !V VFRAME 3863 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142832 -72144 !V VFRAME 3864 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142866 -72144 !V VFRAME 3865 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142899 -72144 !V VFRAME 3866 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142932 -72144 !V VFRAME 3867 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142966 -72144 !V VFRAME 3868 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2142999 -72144 !V VFRAME 3869 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143032 -72144 !V VFRAME 3870 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143066 -72144 !V VFRAME 3871 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143099 -72144 !V VFRAME 3872 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143133 -72144 !V VFRAME 3873 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143166 -72144 !V VFRAME 3874 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143199 -72144 !V VFRAME 3875 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143232 -72144 !V VFRAME 3876 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143266 -72144 !V VFRAME 3877 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143299 -72143 !V VFRAME 3878 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143333 -72144 !V VFRAME 3879 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143366 -72143 !V VFRAME 3880 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143399 -72144 !V VFRAME 3881 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143432 -72144 !V VFRAME 3882 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143466 -72144 !V VFRAME 3883 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143499 -72143 !V VFRAME 3884 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143532 -72143 !V VFRAME 3885 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143566 -72143 !V VFRAME 3886 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143599 -72143 !V VFRAME 3887 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143632 -72143 !V VFRAME 3888 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143666 -72143 !V VFRAME 3889 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143699 -72143 !V VFRAME 3890 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143733 -72143 !V VFRAME 3891 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143766 -72143 !V VFRAME 3892 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143799 -72143 !V VFRAME 3893 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143832 -72143 !V VFRAME 3894 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143866 -72143 !V VFRAME 3895 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143899 -72143 !V VFRAME 3896 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143933 -72143 !V VFRAME 3897 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143966 -72143 !V VFRAME 3898 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2143966 TRIAL_ONSET_13_CS_TYPE=CS+
MSG	2143999 -72143 !V VFRAME 3899 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144032 -72143 !V VFRAME 3900 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144066 -72143 !V VFRAME 3901 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144099 -72142 !V VFRAME 3902 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144133 -72143 !V VFRAME 3903 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144166 -72143 !V VFRAME 3904 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144199 -72143 !V VFRAME 3905 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144232 -72143 !V VFRAME 3906 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144266 -72143 !V VFRAME 3907 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144299 -72142 !V VFRAME 3908 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144332 -72143 !V VFRAME 3909 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144366 -72143 !V VFRAME 3910 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144399 -72143 !V VFRAME 3911 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144432 -72142 !V VFRAME 3912 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144466 -72143 !V VFRAME 3913 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144499 -72142 !V VFRAME 3914 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144533 -72142 !V VFRAME 3915 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144566 -72142 !V VFRAME 3916 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144599 -72142 !V VFRAME 3917 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144632 -72142 !V VFRAME 3918 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144666 -72142 !V VFRAME 3919 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144699 -72142 !V VFRAME 3920 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144733 -72142 !V VFRAME 3921 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144766 -72142 !V VFRAME 3922 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144799 -72142 !V VFRAME 3923 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144832 -72142 !V VFRAME 3924 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144866 -72142 !V VFRAME 3925 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144899 -72142 !V VFRAME 3926 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144933 -72142 !V VFRAME 3927 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144966 -72142 !V VFRAME 3928 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2144999 -72142 !V VFRAME 3929 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145032 -72142 !V VFRAME 3930 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145066 -72142 !V VFRAME 3931 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145099 -72141 !V VFRAME 3932 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145133 -72142 !V VFRAME 3933 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145166 -72142 !V VFRAME 3934 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145199 -72142 !V VFRAME 3935 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145233 -72142 !V VFRAME 3936 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145266 -72142 !V VFRAME 3937 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145299 -72141 !V VFRAME 3938 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145333 -72142 !V VFRAME 3939 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145366 -72141 !V VFRAME 3940 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145399 -72142 !V VFRAME 3941 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145433 -72141 !V VFRAME 3942 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145466 -72142 !V VFRAME 3943 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145499 -72141 !V VFRAME 3944 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145533 -72141 !V VFRAME 3945 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145566 -72141 !V VFRAME 3946 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145599 -72141 !V VFRAME 3947 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145633 -72141 !V VFRAME 3948 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145666 -72141 !V VFRAME 3949 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145699 -72141 !V VFRAME 3950 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145733 -72141 !V VFRAME 3951 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145766 -72141 !V VFRAME 3952 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145799 -72141 !V VFRAME 3953 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145833 -72141 !V VFRAME 3954 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145866 -72141 !V VFRAME 3955 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145899 -72141 !V VFRAME 3956 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145933 -72141 !V VFRAME 3957 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145966 -72141 !V VFRAME 3958 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2145999 -72141 !V VFRAME 3959 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2146032 -72141 !V VFRAME 3960 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2146066 -72141 !V VFRAME 3961 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2146099 -72140 !V VFRAME 3962 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2146133 -72141 !V VFRAME 3963 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2146166 -72141 !V VFRAME 3964 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2146199 -72141 !V VFRAME 3965 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2146233 -72141 !V VFRAME 3966 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2146266 -72141 !V VFRAME 3967 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2146299 -72140 !V VFRAME 3968 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2146332 -72140 !V VFRAME 3969 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2146366 -72140 !V VFRAME 3970 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2146399 -72141 !V VFRAME 3971 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
MSG	2146433 -72140 !V VFRAME 3972 0 0 /Users/ssnl_booth2/Desktop/model_experiment_two.MP4
