** CONVERTED FROM s02_d2.EDF using edfapi 4.0 MacOS X Jul  7 2014 on Sun Dec 10 15:59:13 2017
** DATE: Fri Dec  1 22:16:31 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.56 Aug 18 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BJF
** SERIAL NUMBER: CL1-AAE40
** CAMERA_CONFIG: AAE40140.SCD
**

MSG	1332703 RECCFG CR 500 2 1 R
MSG	1332703 ELCLCFG MTABLER
MSG	1332703 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	1332703 THRESHOLDS R 82 217
MSG	1332703 ELCL_PROC ELLIPSE  (5)
MSG	1332703 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	1332704 !MODE RECORD CR 500 2 1 R
START	1332705 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
INPUT	1332705	127
1333895	   .	   .	    0.0	...
1333897	   .	   .	    0.0	...
1333899	   .	   .	    0.0	...
1333901	   .	   .	    0.0	...
1333903	   .	   .	    0.0	...
1333905	   .	   .	    0.0	...
1333907	   .	   .	    0.0	...
1333909	   .	   .	    0.0	...
1333911	   .	   .	    0.0	...
1333913	   .	   .	    0.0	...
1333915	   .	   .	    0.0	...
1333917	   .	   .	    0.0	...
1333919	   .	   .	    0.0	...
1333921	   .	   .	    0.0	...
1333923	   .	   .	    0.0	...
1333925	   .	   .	    0.0	...
1333927	   .	   .	    0.0	...
1333929	   .	   .	    0.0	...
1333931	   .	   .	    0.0	...
1333933	   .	   .	    0.0	...
1333935	   .	   .	    0.0	...
1333937	   .	   .	    0.0	...
1333939	   .	   .	    0.0	...
1333941	   .	   .	    0.0	...
1333943	   .	   .	    0.0	...
1333945	   .	   .	    0.0	...
1333947	   .	   .	    0.0	...
1333949	   .	   .	    0.0	...
1333951	   .	   .	    0.0	...
1333953	   .	   .	    0.0	...
1333955	   .	   .	    0.0	...
1333957	   .	   .	    0.0	...
1333959	   .	   .	    0.0	...
1333961	   .	   .	    0.0	...
1333963	   .	   .	    0.0	...
1333965	   .	   .	    0.0	...
1333967	   .	   .	    0.0	...
1333969	   .	   .	    0.0	...
1333971	   .	   .	    0.0	...
1333973	   .	   .	    0.0	...
1333975	   .	   .	    0.0	...
1333977	   .	   .	    0.0	...
1333979	   .	   .	    0.0	...
1333981	   .	   .	    0.0	...
1333983	   .	   .	    0.0	...
1333985	   .	   .	    0.0	...
1333987	   .	   .	    0.0	...
1333989	   .	   .	    0.0	...
1333991	   .	   .	    0.0	...
1333993	   .	   .	    0.0	...
1333995	   .	   .	    0.0	...
1333997	   .	   .	    0.0	...
1333999	   .	   .	    0.0	...
1334001	   .	   .	    0.0	...
1334003	   .	   .	    0.0	...
1334005	   .	   .	    0.0	...
1334007	   .	   .	    0.0	...
1334009	   .	   .	    0.0	...
1334011	   .	   .	    0.0	...
1334013	   .	   .	    0.0	...
1334015	   .	   .	    0.0	...
1334017	   .	   .	    0.0	...
1334019	   .	   .	    0.0	...
1334021	   .	   .	    0.0	...
1334023	   .	   .	    0.0	...
1334025	   .	   .	    0.0	...
1334027	   .	   .	    0.0	...
1334029	   .	   .	    0.0	...
1334031	   .	   .	    0.0	...
1334033	   .	   .	    0.0	...
1334035	   .	   .	    0.0	...
1334037	   .	   .	    0.0	...
1334039	   .	   .	    0.0	...
1334041	   .	   .	    0.0	...
1334043	   .	   .	    0.0	...
1334045	   .	   .	    0.0	...
1334047	   .	   .	    0.0	...
1334049	   .	   .	    0.0	...
1334051	   .	   .	    0.0	...
1334053	   .	   .	    0.0	...
1334055	   .	   .	    0.0	...
1334057	   .	   .	    0.0	...
1334059	   .	   .	    0.0	...
1334061	   .	   .	    0.0	...
1334063	   .	   .	    0.0	...
1334065	   .	   .	    0.0	...
1334067	   .	   .	    0.0	...
1334069	   .	   .	    0.0	...
1334071	   .	   .	    0.0	...
1334073	   .	   .	    0.0	...
1334075	   .	   .	    0.0	...
1334077	   .	   .	    0.0	...
1334079	   .	   .	    0.0	...
1334081	   .	   .	    0.0	...
1334083	   .	   .	    0.0	...
1334085	   .	   .	    0.0	...
1334087	   .	   .	    0.0	...
1334089	   .	   .	    0.0	...
1334091	   .	   .	    0.0	...
1334093	   .	   .	    0.0	...
1334095	   .	   .	    0.0	...
1334097	   .	   .	    0.0	...
1334099	   .	   .	    0.0	...
1334101	   .	   .	    0.0	...
1334103	   .	   .	    0.0	...
1334105	   .	   .	    0.0	...
1334107	   .	   .	    0.0	...
1334109	   .	   .	    0.0	...
1334111	   .	   .	    0.0	...
1334113	   .	   .	    0.0	...
1334115	   .	   .	    0.0	...
1334117	   .	   .	    0.0	...
1334119	   .	   .	    0.0	...
1334121	   .	   .	    0.0	...
1334123	   .	   .	    0.0	...
1334125	   .	   .	    0.0	...
1334127	   .	   .	    0.0	...
