** CONVERTED FROM s45_d2.EDF using edfapi 4.0 MacOS X Jul  7 2014 on Sun Jan 14 10:46:51 2018
** DATE: Sat Jan 13 14:17:31 2018
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.56 Aug 18 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BJF
** SERIAL NUMBER: CL1-AAE40
** CAMERA_CONFIG: AAE40140.SCD
**

MSG	3533982 DRIFTCORRECT R RIGHT at 960,540  OFFSET 4.03 deg.  161.3,-30.0 pix.
INPUT	3688009	127
MSG	3688018 RECCFG CR 500 2 1 R
MSG	3688018 ELCLCFG MTABLER
MSG	3688018 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	3688018 THRESHOLDS R 91 237
MSG	3688018 ELCL_PROC ELLIPSE  (5)
MSG	3688018 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	3688019 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
MSG	3688019 !MODE RECORD CR 500 2 1 R
3720593	  902.1	  301.7	 5684.0	...
3720595	  902.1	  301.7	 5684.0	...
3720597	  901.9	  301.6	 5685.0	...
3720599	  901.8	  302.1	 5685.0	...
3720601	  901.8	  302.7	 5683.0	...
3720603	  902.1	  303.3	 5682.0	...
3720605	  902.4	  303.2	 5682.0	...
3720607	  902.7	  303.0	 5683.0	...
3720609	  902.8	  302.9	 5683.0	...
3720611	  903.0	  303.0	 5684.0	...
3720613	  903.0	  303.1	 5683.0	...
3720615	  903.1	  303.1	 5681.0	...
3720617	  903.1	  303.1	 5679.0	...
3720619	  902.8	  303.2	 5682.0	...
3720621	  902.6	  303.2	 5685.0	...
3720623	  902.5	  303.3	 5688.0	...
3720625	  902.8	  303.2	 5685.0	...
3720627	  903.0	  303.1	 5683.0	...
3720629	  903.2	  302.9	 5684.0	...
3720631	  903.1	  302.9	 5686.0	...
3720633	  903.0	  302.9	 5689.0	...
3720635	  902.8	  303.2	 5690.0	...
3720637	  902.7	  303.5	 5690.0	...
3720639	  902.7	  303.9	 5689.0	...
3720641	  902.7	  304.0	 5686.0	...
3720643	  902.7	  304.0	 5684.0	...
3720645	  902.8	  303.6	 5685.0	...
3720647	  902.8	  303.1	 5687.0	...
3720649	  902.8	  302.9	 5688.0	...
3720651	  902.7	  303.1	 5688.0	...
3720653	  902.6	  303.4	 5688.0	...
3720655	  902.9	  303.6	 5688.0	...
3720657	  903.1	  303.9	 5688.0	...
3720659	  903.4	  304.2	 5688.0	...
3720661	  903.3	  304.6	 5688.0	...
3720663	  903.1	  304.7	 5689.0	...
3720665	  903.0	  304.6	 5689.0	...
3720667	  903.0	  304.5	 5691.0	...
3720669	  903.1	  304.4	 5692.0	...
3720671	  903.1	  304.4	 5691.0	...
3720673	  903.2	  304.2	 5691.0	...
3720675	  903.3	  304.2	 5690.0	...
3720677	  903.4	  304.1	 5691.0	...
3720679	  903.4	  303.9	 5690.0	...
3720681	  903.3	  303.8	 5690.0	...
3720683	  903.2	  303.9	 5690.0	...
3720685	  903.1	  304.2	 5689.0	...
3720687	  902.9	  304.7	 5687.0	...
3720689	  902.6	  305.0	 5686.0	...
3720691	  902.3	  305.0	 5686.0	...
3720693	  902.5	  304.7	 5687.0	...
3720695	  902.8	  304.5	 5688.0	...
3720697	  902.9	  304.2	 5687.0	...
3720699	  902.7	  303.9	 5684.0	...
3720701	  902.7	  303.6	 5681.0	...
3720703	  902.9	  303.6	 5680.0	...
3720705	  903.0	  303.7	 5681.0	...
3720707	  902.9	  303.8	 5680.0	...
3720709	  902.7	  303.8	 5679.0	...
3720711	  902.6	  303.8	 5681.0	...
3720713	  902.6	  303.8	 5683.0	...
3720715	  902.4	  303.8	 5684.0	...
3720717	  902.1	  303.7	 5683.0	...
EFIX R   3720479	3720717	240	  902.1	  301.1	   5683
SSACC R  3720719
3720719	  901.2	  302.4	 5682.0	...
3720721	  899.0	  299.9	 5682.0	...
3720723	  894.8	  295.7	 5682.0	...
3720725	  889.3	  291.1	 5681.0	...
3720727	  884.1	  286.2	 5680.0	...
3720729	  879.5	  282.4	 5677.0	...
3720731	  876.9	  278.9	 5673.0	...
ESACC R  3720719	3720731	14	  901.2	  302.4	  876.9	  278.9	   0.89	     83
SFIX R   3720733
3720733	  875.5	  276.5	 5668.0	...
3720735	  875.8	  274.3	 5666.0	...
3720737	  876.3	  272.9	 5663.0	...
3720739	  877.1	  271.8	 5663.0	...
3720741	  877.4	  271.7	 5663.0	...
3720743	  877.7	  272.1	 5664.0	...
3720745	  877.8	  273.2	 5664.0	...
3720747	  877.9	  274.0	 5663.0	...
3720749	  877.9	  274.8	 5662.0	...
3720751	  877.8	  275.7	 5662.0	...
3720753	  877.7	  276.3	 5661.0	...
3720755	  877.6	  277.0	 5662.0	...
3720757	  877.5	  277.0	 5664.0	...
3720759	  877.4	  277.0	 5665.0	...
3720761	  877.6	  277.0	 5666.0	...
3720763	  877.8	  276.9	 5667.0	...
3720765	  877.9	  276.7	 5668.0	...
3720767	  877.9	  276.4	 5667.0	...
3720769	  877.8	  276.3	 5665.0	...
3720771	  877.9	  276.3	 5664.0	...
3720773	  878.1	  276.1	 5664.0	...
3720775	  878.3	  275.8	 5663.0	...
3720777	  878.3	  275.5	 5663.0	...
3720779	  878.0	  275.4	 5663.0	...
3720781	  877.8	  275.4	 5663.0	...
3720783	  877.7	  275.4	 5663.0	...
3720785	  878.0	  275.5	 5663.0	...
3720787	  878.4	  275.5	 5664.0	...
3720789	  878.5	  275.4	 5664.0	...
3720791	  878.5	  275.2	 5664.0	...
3720793	  878.6	  275.0	 5663.0	...
3720795	  878.7	  274.9	 5661.0	...
3720797	  878.7	  275.3	 5658.0	...
3720799	  878.5	  275.7	 5657.0	...
3720801	  878.4	  275.6	 5657.0	...
3720803	  878.6	  275.2	 5659.0	...
3720805	  878.7	  274.8	 5661.0	...
3720807	  878.7	  274.7	 5661.0	...
3720809	  878.6	  274.5	 5659.0	...
3720811	  878.6	  274.2	 5657.0	...
3720813	  878.6	  274.4	 5655.0	...
3720815	  878.6	  274.8	 5655.0	...
3720817	  878.7	  275.1	 5655.0	...
3720819	  878.7	  275.1	 5655.0	...
3720821	  878.7	  274.9	 5654.0	...
3720823	  878.8	  274.6	 5652.0	...
3720825	  878.9	  274.4	 5650.0	...
3720827	  879.1	  274.2	 5650.0	...
3720829	  878.8	  274.1	 5650.0	...
3720831	  878.5	  274.1	 5650.0	...
3720833	  878.2	  274.2	 5647.0	...
3720835	  878.3	  274.3	 5645.0	...
3720837	  878.3	  274.6	 5643.0	...
3720839	  878.2	  274.8	 5643.0	...
3720841	  878.1	  275.1	 5642.0	...
3720843	  878.2	  275.1	 5641.0	...
3720845	  878.4	  275.2	 5641.0	...
3720847	  878.6	  275.3	 5642.0	...
3720849	  878.6	  275.0	 5643.0	...
3720851	  878.6	  274.1	 5644.0	...
3720853	  878.5	  273.2	 5644.0	...
3720855	  878.4	  273.3	 5641.0	...
3720857	  878.3	  274.2	 5638.0	...
3720859	  878.3	  275.1	 5633.0	...
3720861	  878.2	  275.5	 5634.0	...
3720863	  878.2	  275.3	 5634.0	...
3720865	  878.3	  275.1	 5632.0	...
3720867	  878.3	  275.1	 5628.0	...
3720869	  878.3	  275.1	 5625.0	...
3720871	  878.3	  274.9	 5625.0	...
3720873	  878.4	  274.6	 5626.0	...
3720875	  878.4	  274.4	 5627.0	...
3720877	  878.3	  274.4	 5626.0	...
3720879	  878.4	  274.7	 5623.0	...
3720881	  878.5	  274.9	 5621.0	...
3720883	  878.6	  275.0	 5620.0	...
3720885	  878.6	  274.9	 5620.0	...
3720887	  878.5	  274.8	 5620.0	...
3720889	  878.3	  274.8	 5617.0	...
3720891	  878.3	  274.7	 5614.0	...
3720893	  878.3	  274.6	 5611.0	...
3720895	  878.3	  274.5	 5611.0	...
3720897	  878.3	  274.9	 5610.0	...
3720899	  878.3	  275.3	 5611.0	...
3720901	  878.3	  276.0	 5613.0	...
3720903	  878.2	  276.2	 5614.0	...
3720905	  878.2	  276.3	 5613.0	...
3720907	  878.1	  276.1	 5612.0	...
3720909	  878.2	  275.9	 5610.0	...
3720911	  878.2	  275.4	 5608.0	...
3720913	  878.0	  275.2	 5608.0	...
3720915	  877.7	  275.0	 5610.0	...
3720917	  877.4	  274.9	 5608.0	...
3720919	  877.7	  274.7	 5605.0	...
3720921	  877.9	  274.6	 5602.0	...
3720923	  878.2	  274.6	 5604.0	...
3720925	  877.9	  274.6	 5605.0	...
3720927	  877.8	  274.6	 5602.0	...
3720929	  877.8	  274.5	 5599.0	...
3720931	  877.9	  274.4	 5595.0	...
3720933	  878.1	  274.3	 5595.0	...
3720935	  878.0	  274.2	 5594.0	...
3720937	  878.0	  274.2	 5594.0	...
3720939	  878.2	  274.1	 5594.0	...
3720941	  878.5	  273.9	 5593.0	...
3720943	  878.7	  273.8	 5593.0	...
3720945	  878.6	  273.5	 5591.0	...
3720947	  878.6	  273.2	 5590.0	...
3720949	  878.6	  273.6	 5590.0	...
3720951	  878.6	  274.2	 5592.0	...
3720953	  878.5	  275.0	 5595.0	...
3720955	  878.4	  275.1	 5598.0	...
3720957	  878.3	  275.2	 5599.0	...
3720959	  878.3	  275.1	 5599.0	...
3720961	  878.5	  274.4	 5600.0	...
3720963	  878.7	  273.7	 5600.0	...
3720965	  878.8	  273.5	 5595.0	...
3720967	  878.7	  273.8	 5589.0	...
3720969	  878.5	  274.2	 5586.0	...
3720971	  878.4	  274.2	 5588.0	...
3720973	  878.5	  274.1	 5594.0	...
3720975	  878.6	  274.2	 5597.0	...
3720977	  878.8	  274.2	 5596.0	...
3720979	  878.8	  274.5	 5591.0	...
3720981	  878.8	  274.7	 5585.0	...
3720983	  878.8	  274.7	 5584.0	...
3720985	  878.6	  274.4	 5583.0	...
3720987	  878.5	  274.1	 5583.0	...
3720989	  878.4	  273.8	 5582.0	...
3720991	  878.4	  273.7	 5581.0	...
3720993	  878.5	  273.8	 5581.0	...
3720995	  878.6	  274.3	 5580.0	...
3720997	  878.6	  274.9	 5579.0	...
3720999	  878.6	  275.4	 5578.0	...
3721001	  878.6	  275.5	 5578.0	...
3721003	  878.6	  275.2	 5577.0	...
3721005	  878.6	  275.0	 5576.0	...
3721007	  878.6	  274.7	 5573.0	...
3721009	  878.5	  274.9	 5571.0	...
3721011	  878.3	  274.9	 5568.0	...
3721013	  878.2	  275.0	 5570.0	...
3721015	  878.2	  275.0	 5571.0	...
3721017	  878.2	  275.0	 5575.0	...
3721019	  878.2	  275.2	 5577.0	...
3721021	  878.3	  275.5	 5580.0	...
3721023	  878.2	  275.7	 5580.0	...
3721025	  878.2	  275.6	 5576.0	...
3721027	  878.2	  275.6	 5572.0	...
3721029	  878.1	  275.5	 5567.0	...
3721031	  877.8	  275.7	 5567.0	...
3721033	  877.5	  275.7	 5567.0	...
3721035	  877.4	  275.7	 5566.0	...
3721037	  877.6	  275.2	 5565.0	...
3721039	  877.8	  274.8	 5563.0	...
3721041	  877.8	  275.2	 5561.0	...
3721043	  877.8	  275.8	 5561.0	...
3721045	  877.8	  276.4	 5561.0	...
3721047	  877.9	  276.3	 5561.0	...
3721049	  877.9	  276.2	 5561.0	...
3721051	  878.0	  276.3	 5561.0	...
3721053	  878.4	  276.4	 5562.0	...
3721055	  878.8	  276.5	 5563.0	...
3721057	  878.8	  277.1	 5563.0	...
3721059	  878.5	  277.5	 5562.0	...
3721061	  878.1	  277.9	 5560.0	...
3721063	  878.2	  277.8	 5560.0	...
3721065	  878.3	  277.2	 5559.0	...
3721067	  878.3	  276.7	 5560.0	...
3721069	  878.3	  276.3	 5561.0	...
3721071	  878.3	  276.5	 5560.0	...
3721073	  878.2	  276.6	 5557.0	...
3721075	  878.0	  276.7	 5554.0	...
3721077	  877.8	  276.6	 5554.0	...
3721079	  877.8	  276.7	 5554.0	...
3721081	  877.8	  277.3	 5555.0	...
3721083	  877.8	  277.9	 5556.0	...
3721085	  877.7	  278.2	 5556.0	...
3721087	  877.5	  278.1	 5555.0	...
3721089	  877.3	  278.4	 5551.0	...
3721091	  877.3	  278.8	 5547.0	...
3721093	  877.3	  279.2	 5543.0	...
3721095	  877.4	  279.2	 5546.0	...
3721097	  877.7	  279.3	 5550.0	...
3721099	  878.0	  279.5	 5552.0	...
3721101	  878.3	  279.5	 5551.0	...
3721103	  878.1	  279.3	 5550.0	...
3721105	  878.0	  278.7	 5551.0	...
3721107	  877.9	  278.3	 5551.0	...
3721109	  877.9	  278.0	 5550.0	...
3721111	  877.9	  278.1	 5549.0	...
3721113	  878.0	  278.1	 5547.0	...
3721115	  878.0	  278.2	 5546.0	...
3721117	  878.2	  278.2	 5545.0	...
3721119	  878.3	  278.3	 5545.0	...
3721121	  878.4	  278.0	 5545.0	...
3721123	  878.6	  277.7	 5545.0	...
3721125	  878.7	  277.6	 5544.0	...
3721127	  878.7	  277.7	 5541.0	...
3721129	  878.7	  277.8	 5538.0	...
3721131	  878.6	  277.8	 5534.0	...
3721133	  878.6	  277.8	 5532.0	...
3721135	  878.4	  277.9	 5531.0	...
3721137	  878.1	  277.8	 5530.0	...
EFIX R   3720733	3721137	406	  878.2	  275.5	   5604
SSACC R  3721139
3721139	  877.7	  277.8	 5529.0	...
3721141	  878.1	  277.7	 5527.0	...
3721143	  879.6	  277.8	 5527.0	...
3721145	  883.8	  278.6	 5531.0	...
3721147	  891.2	  279.9	 5534.0	...
3721149	  902.3	  282.1	 5531.0	...
3721151	  915.4	  283.5	 5527.0	...
3721153	  929.2	  284.6	 5523.0	...
3721155	  942.8	  284.8	 5524.0	...
3721157	  954.8	  285.2	 5524.0	...
3721159	  964.2	  285.5	 5522.0	...
3721161	  970.2	  285.9	 5520.0	...
3721163	  973.6	  286.1	 5519.0	...
ESACC R  3721139	3721163	26	  877.7	  277.8	  973.6	  286.1	   2.44	    165
SFIX R   3721165
3721165	  975.2	  287.0	 5517.0	...
3721167	  975.3	  288.3	 5514.0	...
3721169	  974.0	  289.6	 5512.0	...
3721171	  972.7	  290.0	 5509.0	...
3721173	  971.5	  289.8	 5508.0	...
3721175	  971.2	  290.0	 5508.0	...
3721177	  971.0	  290.5	 5511.0	...
3721179	  971.1	  290.2	 5512.0	...
3721181	  971.3	  289.5	 5511.0	...
3721183	  971.5	  289.2	 5510.0	...
3721185	  971.7	  289.6	 5507.0	...
3721187	  971.8	  290.0	 5504.0	...
3721189	  971.8	  290.2	 5502.0	...
3721191	  971.8	  290.4	 5503.0	...
3721193	  971.7	  290.6	 5502.0	...
3721195	  971.6	  290.7	 5500.0	...
3721197	  971.6	  290.9	 5497.0	...
3721199	  971.5	  291.0	 5497.0	...
3721201	  971.5	  291.0	 5497.0	...
3721203	  971.5	  291.0	 5496.0	...
3721205	  971.5	  291.3	 5496.0	...
3721207	  971.5	  291.6	 5493.0	...
3721209	  971.1	  292.0	 5490.0	...
3721211	  970.9	  292.0	 5487.0	...
3721213	  970.7	  291.9	 5487.0	...
3721215	  970.7	  291.9	 5487.0	...
3721217	  970.6	  291.9	 5487.0	...
3721219	  970.4	  292.0	 5488.0	...
3721221	  970.1	  291.7	 5488.0	...
3721223	  969.9	  291.6	 5488.0	...
3721225	  969.5	  291.6	 5488.0	...
3721227	  969.3	  292.0	 5488.0	...
3721229	  969.3	  292.2	 5488.0	...
3721231	  969.2	  292.4	 5487.0	...
3721233	  969.2	  292.7	 5486.0	...
3721235	  969.3	  292.9	 5484.0	...
3721237	  969.5	  293.0	 5484.0	...
3721239	  969.5	  292.8	 5484.0	...
3721241	  969.5	  292.7	 5484.0	...
3721243	  969.5	  292.7	 5484.0	...
3721245	  969.5	  292.8	 5483.0	...
3721247	  969.5	  292.9	 5482.0	...
3721249	  969.4	  293.0	 5481.0	...
3721251	  969.9	  292.9	 5480.0	...
3721253	  970.5	  292.5	 5481.0	...
3721255	  971.2	  292.1	 5481.0	...
3721257	  971.3	  291.9	 5479.0	...
3721259	  971.1	  292.0	 5478.0	...
3721261	  970.9	  292.0	 5476.0	...
3721263	  970.9	  291.8	 5476.0	...
3721265	  971.3	  291.6	 5475.0	...
3721267	  971.7	  291.5	 5475.0	...
3721269	  971.9	  291.7	 5474.0	...
3721271	  972.0	  291.8	 5473.0	...
3721273	  972.1	  291.9	 5472.0	...
3721275	  972.0	  291.8	 5472.0	...
3721277	  971.9	  291.7	 5472.0	...
3721279	  971.7	  291.4	 5475.0	...
3721281	  971.5	  291.3	 5477.0	...
3721283	  971.0	  291.7	 5474.0	...
3721285	  970.5	  292.3	 5468.0	...
3721287	  969.9	  292.9	 5464.0	...
3721289	  969.6	  292.7	 5469.0	...
3721291	  969.4	  292.6	 5474.0	...
3721293	  969.2	  292.4	 5478.0	...
3721295	  969.7	  292.7	 5478.0	...
3721297	  970.1	  293.1	 5476.0	...
3721299	  970.4	  293.6	 5470.0	...
3721301	  970.1	  293.8	 5464.0	...
3721303	  969.8	  294.0	 5460.0	...
3721305	  969.4	  294.1	 5461.0	...
3721307	  969.2	  294.1	 5463.0	...
3721309	  969.3	  294.0	 5466.0	...
3721311	  969.7	  293.9	 5468.0	...
3721313	  970.1	  293.4	 5469.0	...
3721315	  970.2	  293.0	 5469.0	...
3721317	  970.0	  292.7	 5469.0	...
3721319	  969.8	  292.9	 5471.0	...
3721321	  970.0	  293.0	 5474.0	...
3721323	  970.1	  293.0	 5472.0	...
3721325	  970.3	  293.0	 5468.0	...
3721327	  970.3	  293.1	 5465.0	...
3721329	  970.4	  293.1	 5468.0	...
3721331	  970.4	  293.3	 5472.0	...
3721333	  970.5	  293.5	 5474.0	...
3721335	  970.7	  293.6	 5474.0	...
3721337	  970.7	  293.6	 5472.0	...
3721339	  970.7	  293.6	 5471.0	...
3721341	  970.6	  293.7	 5472.0	...
3721343	  970.4	  294.2	 5473.0	...
3721345	  970.5	  294.7	 5474.0	...
3721347	  970.6	  295.1	 5474.0	...
3721349	  970.7	  295.1	 5474.0	...
3721351	  970.7	  295.1	 5474.0	...
3721353	  970.6	  295.1	 5476.0	...
3721355	  970.6	  295.0	 5478.0	...
3721357	  970.9	  295.0	 5479.0	...
3721359	  971.4	  295.0	 5480.0	...
3721361	  971.5	  295.1	 5481.0	...
3721363	  971.2	  295.0	 5484.0	...
3721365	  971.0	  294.8	 5486.0	...
3721367	  971.1	  294.5	 5488.0	...
3721369	  971.2	  294.1	 5490.0	...
3721371	  971.3	  294.0	 5492.0	...
3721373	  971.1	  293.9	 5493.0	...
3721375	  971.0	  294.1	 5493.0	...
3721377	  970.9	  294.2	 5493.0	...
3721379	  970.9	  294.6	 5492.0	...
3721381	  970.8	  295.1	 5493.0	...
3721383	  970.8	  295.6	 5494.0	...
3721385	  970.8	  295.7	 5496.0	...
3721387	  970.8	  295.9	 5497.0	...
3721389	  970.9	  295.4	 5497.0	...
3721391	  970.5	  294.9	 5498.0	...
EFIX R   3721165	3721391	228	  970.8	  292.6	   5484
SSACC R  3721393
3721393	  969.5	  294.2	 5499.0	...
3721395	  966.8	  292.9	 5501.0	...
3721397	  962.4	  290.6	 5503.0	...
3721399	  956.2	  286.3	 5504.0	...
3721401	  947.4	  283.2	 5504.0	...
3721403	  937.3	  279.5	 5504.0	...
3721405	  925.7	  277.4	 5505.0	...
3721407	  917.0	  274.9	 5508.0	...
3721409	  911.5	  273.8	 5509.0	...
3721411	  909.9	  273.0	 5509.0	...
ESACC R  3721393	3721411	20	  969.5	  294.2	  909.9	  273.0	   1.62	    128
SFIX R   3721413
3721413	  910.5	  272.3	 5509.0	...
3721415	  911.4	  271.9	 5510.0	...
3721417	  912.4	  271.9	 5511.0	...
3721419	  912.9	  271.9	 5513.0	...
3721421	  913.4	  271.9	 5514.0	...
3721423	  913.7	  272.5	 5515.0	...
3721425	  913.8	  273.4	 5517.0	...
3721427	  913.7	  274.3	 5519.0	...
3721429	  913.5	  274.7	 5521.0	...
3721431	  913.3	  274.8	 5523.0	...
3721433	  913.1	  275.0	 5526.0	...
3721435	  913.1	  275.4	 5528.0	...
3721437	  913.1	  275.8	 5531.0	...
3721439	  913.1	  276.2	 5533.0	...
3721441	  913.1	  275.9	 5535.0	...
3721443	  913.1	  275.5	 5537.0	...
3721445	  913.1	  275.2	 5537.0	...
3721447	  913.1	  275.1	 5537.0	...
3721449	  913.0	  275.0	 5536.0	...
3721451	  912.9	  275.1	 5536.0	...
3721453	  912.8	  275.5	 5536.0	...
3721455	  912.8	  275.9	 5535.0	...
3721457	  912.8	  276.0	 5536.0	...
3721459	  912.9	  276.0	 5536.0	...
3721461	  912.9	  276.0	 5537.0	...
3721463	  912.8	  275.9	 5536.0	...
3721465	  912.7	  275.8	 5538.0	...
3721467	  912.5	  275.8	 5541.0	...
3721469	  912.5	  275.9	 5542.0	...
3721471	  912.5	  276.1	 5543.0	...
3721473	  912.3	  276.2	 5543.0	...
3721475	  912.1	  276.2	 5543.0	...
3721477	  911.6	  276.3	 5545.0	...
3721479	  911.4	  276.1	 5548.0	...
3721481	  911.2	  275.9	 5551.0	...
3721483	  911.2	  275.7	 5555.0	...
3721485	  911.2	  275.7	 5557.0	...
3721487	  911.1	  275.7	 5558.0	...
3721489	  910.9	  275.6	 5557.0	...
3721491	  910.8	  275.4	 5557.0	...
3721493	  910.8	  275.3	 5559.0	...
3721495	  910.9	  275.6	 5560.0	...
3721497	  911.1	  276.3	 5559.0	...
3721499	  911.0	  276.9	 5560.0	...
3721501	  910.9	  277.2	 5562.0	...
3721503	  910.8	  277.2	 5564.0	...
3721505	  910.7	  277.2	 5567.0	...
3721507	  910.7	  277.1	 5570.0	...
3721509	  910.6	  277.1	 5569.0	...
3721511	  910.4	  277.1	 5565.0	...
3721513	  910.1	  277.1	 5562.0	...
3721515	  910.0	  277.6	 5563.0	...
3721517	  909.9	  278.1	 5564.0	...
3721519	  909.8	  278.3	 5564.0	...
3721521	  909.8	  278.0	 5565.0	...
3721523	  909.8	  277.8	 5565.0	...
3721525	  909.9	  277.8	 5566.0	...
3721527	  910.0	  277.7	 5567.0	...
3721529	  910.3	  277.7	 5567.0	...
3721531	  910.5	  277.7	 5567.0	...
3721533	  910.7	  277.7	 5567.0	...
3721535	  910.8	  277.8	 5568.0	...
3721537	  910.8	  277.9	 5569.0	...
3721539	  910.8	  278.0	 5570.0	...
3721541	  910.6	  278.6	 5570.0	...
3721543	  910.4	  279.1	 5568.0	...
3721545	  910.6	  279.4	 5566.0	...
3721547	  910.9	  279.0	 5566.0	...
3721549	  911.2	  278.6	 5567.0	...
3721551	  911.1	  278.4	 5570.0	...
3721553	  911.0	  278.5	 5573.0	...
3721555	  910.5	  278.9	 5574.0	...
3721557	  910.3	  279.4	 5574.0	...
3721559	  910.3	  279.9	 5573.0	...
3721561	  910.5	  280.1	 5576.0	...
3721563	  910.8	  280.2	 5581.0	...
3721565	  910.7	  280.3	 5586.0	...
3721567	  910.7	  280.4	 5587.0	...
3721569	  910.6	  280.5	 5585.0	...
3721571	  910.5	  280.5	 5585.0	...
3721573	  910.9	  280.3	 5587.0	...
3721575	  911.3	  280.2	 5590.0	...
3721577	  911.7	  279.9	 5594.0	...
3721579	  911.6	  279.8	 5597.0	...
3721581	  911.5	  279.8	 5599.0	...
3721583	  911.4	  279.8	 5601.0	...
3721585	  911.3	  279.9	 5601.0	...
3721587	  911.3	  279.8	 5600.0	...
3721589	  911.5	  279.8	 5600.0	...
3721591	  911.5	  279.7	 5601.0	...
3721593	  911.5	  279.7	 5601.0	...
3721595	  911.4	  279.8	 5602.0	...
3721597	  911.3	  279.8	 5602.0	...
3721599	  911.4	  279.9	 5603.0	...
3721601	  911.4	  279.9	 5604.0	...
3721603	  911.4	  279.9	 5604.0	...
3721605	  911.4	  280.4	 5605.0	...
3721607	  911.4	  280.9	 5606.0	...
3721609	  911.4	  281.3	 5607.0	...
3721611	  911.4	  281.1	 5608.0	...
3721613	  911.2	  281.5	 5609.0	...
3721615	  911.0	  281.9	 5613.0	...
3721617	  910.8	  282.3	 5616.0	...
3721619	  910.8	  282.3	 5618.0	...
3721621	  910.8	  282.4	 5619.0	...
3721623	  910.8	  282.6	 5621.0	...
3721625	  910.8	  282.5	 5625.0	...
3721627	  911.1	  282.4	 5628.0	...
3721629	  911.4	  282.7	 5631.0	...
3721631	  911.7	  283.0	 5633.0	...
3721633	  911.6	  283.4	 5635.0	...
3721635	  911.2	  283.0	 5637.0	...
EFIX R   3721413	3721635	224	  911.5	  277.9	   5568
SSACC R  3721637
3721637	  909.8	  282.0	 5639.0	...
3721639	  907.7	  279.9	 5641.0	...
3721641	  904.5	  277.5	 5643.0	...
3721643	  900.3	  274.5	 5643.0	...
3721645	  894.8	  272.6	 5644.0	...
3721647	  888.5	  271.0	 5648.0	...
3721649	  883.2	  270.4	 5652.0	...
3721651	  879.0	  270.2	 5657.0	...
ESACC R  3721637	3721651	16	  909.8	  282.0	  879.0	  270.2	   0.85	     70
SFIX R   3721653
3721653	  877.0	  270.8	 5660.0	...
3721655	  876.2	  271.6	 5662.0	...
3721657	  876.4	  272.1	 5663.0	...
3721659	  877.2	  272.2	 5666.0	...
3721661	  878.0	  272.2	 5672.0	...
3721663	  878.8	  272.1	 5678.0	...
3721665	  879.3	  272.2	 5681.0	...
3721667	  880.0	  272.2	 5680.0	...
3721669	  881.0	  272.2	 5680.0	...
3721671	  881.6	  272.1	 5680.0	...
3721673	  882.2	  271.8	 5682.0	...
3721675	  882.5	  271.6	 5686.0	...
3721677	  882.4	  271.7	 5690.0	...
3721679	  881.9	  272.3	 5694.0	...
3721681	  881.2	  273.0	 5698.0	...
3721683	  880.7	  273.4	 5704.0	...
3721685	  880.5	  273.4	 5708.0	...
3721687	  880.4	  273.4	 5717.0	...
3721689	  880.4	  273.1	 5722.0	...
3721691	  880.4	  272.8	 5728.0	...
3721693	  880.5	  272.6	 5728.0	...
3721695	  880.4	  272.8	 5728.0	...
3721697	  880.1	  273.1	 5729.0	...
3721699	  879.8	  273.0	 5732.0	...
3721701	  879.8	  272.6	 5736.0	...
3721703	  880.0	  272.1	 5743.0	...
3721705	  880.2	  271.8	 5746.0	...
3721707	  880.0	  271.9	 5750.0	...
3721709	  879.7	  272.3	 5755.0	...
3721711	  879.5	  272.6	 5760.0	...
3721713	  879.6	  272.8	 5765.0	...
3721715	  879.6	  272.8	 5766.0	...
3721717	  879.6	  272.8	 5767.0	...
3721719	  879.6	  273.1	 5773.0	...
3721721	  879.7	  273.5	 5779.0	...
3721723	  879.8	  273.8	 5787.0	...
3721725	  879.9	  273.8	 5791.0	...
3721727	  879.8	  273.5	 5795.0	...
3721729	  879.7	  273.2	 5799.0	...
3721731	  879.7	  272.9	 5800.0	...
3721733	  879.7	  273.2	 5801.0	...
3721735	  879.7	  273.5	 5801.0	...
3721737	  879.8	  273.7	 5806.0	...
3721739	  880.0	  273.7	 5810.0	...
3721741	  880.1	  273.7	 5815.0	...
3721743	  880.1	  273.7	 5817.0	...
3721745	  880.1	  273.4	 5823.0	...
3721747	  880.1	  273.2	 5828.0	...
3721749	  880.2	  272.9	 5833.0	...
3721751	  880.2	  273.0	 5836.0	...
3721753	  880.2	  273.1	 5837.0	...
3721755	  880.2	  273.2	 5845.0	...
3721757	  880.2	  273.3	 5852.0	...
3721759	  880.2	  273.3	 5859.0	...
3721761	  880.2	  273.2	 5859.0	...
3721763	  880.3	  273.2	 5860.0	...
3721765	  880.3	  273.1	 5863.0	...
3721767	  880.4	  273.1	 5869.0	...
